Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
16:50:00,1.089913E+00,9.856874E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.788439E+00,7.214823E+04,7.602973E+04,1.064755E+00,9.629355E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.127453E+00,5.345684E+04,5.668255E+04,1.229010E+00,9.401841E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.587228E+00,5.863086E+04,6.205453E+04
17:00:00,1.088642E+00,9.845381E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.775166E+00,7.186414E+04,7.573866E+04,1.063272E+00,9.615943E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.105772E+00,5.307813E+04,5.629195E+04,1.226997E+00,9.418434E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.552366E+00,5.810382E+04,6.151067E+04
17:10:00,1.087389E+00,9.834051E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.760238E+00,7.152774E+04,7.539403E+04,1.061815E+00,9.602769E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.081263E+00,5.263391E+04,5.583343E+04,1.225025E+00,9.434675E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.513472E+00,5.749773E+04,6.088488E+04
17:20:00,1.086154E+00,9.822882E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.743356E+00,7.116935E+04,7.502707E+04,1.060385E+00,9.589829E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.054322E+00,5.216232E+04,5.534605E+04,1.223096E+00,9.450573E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.470964E+00,5.685096E+04,6.021643E+04
17:30:00,1.084937E+00,9.811870E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.723628E+00,7.077892E+04,7.462726E+04,1.058979E+00,9.577116E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.025523E+00,5.166982E+04,5.483703E+04,1.221207E+00,9.466138E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.425427E+00,5.617011E+04,5.951263E+04
17:40:00,1.083736E+00,9.801012E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.699770E+00,7.034203E+04,7.417947E+04,1.057598E+00,9.564626E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.993561E+00,5.114173E+04,5.429011E+04,1.219357E+00,9.481379E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.375647E+00,5.544151E+04,5.875837E+04
17:50:00,1.082552E+00,9.790304E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.671741E+00,6.985820E+04,7.368415E+04,1.056241E+00,9.552353E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.958610E+00,5.057999E+04,5.370833E+04,1.217546E+00,9.496303E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.321891E+00,5.466817E+04,5.795779E+04
18:00:00,1.081384E+00,9.779743E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.639177E+00,6.932334E+04,7.313649E+04,1.054907E+00,9.540293E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.920150E+00,4.997878E+04,5.308503E+04,1.215772E+00,9.510920E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.263742E+00,5.384538E+04,5.710534E+04
18:10:00,1.086050E+00,9.821943E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.601166E+00,6.864297E+04,7.243978E+04,1.062491E+00,9.608879E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.877252E+00,4.924342E+04,5.232340E+04,1.224735E+00,9.437065E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.200344E+00,5.287932E+04,5.610505E+04
18:20:00,1.090749E+00,9.864439E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.558867E+00,6.791435E+04,7.169361E+04,1.070124E+00,9.677913E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.830766E+00,4.846767E+04,5.151941E+04,1.233766E+00,9.362653E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.132624E+00,5.186463E+04,5.505373E+04
18:30:00,1.095489E+00,9.907306E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.514035E+00,6.715722E+04,7.091770E+04,1.077819E+00,9.747503E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.781767E+00,4.766365E+04,5.068505E+04,1.242890E+00,9.287480E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.061764E+00,5.081460E+04,5.396455E+04
18:40:00,1.100280E+00,9.950630E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.470223E+00,6.641157E+04,7.015378E+04,1.085590E+00,9.817783E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.734260E+00,4.687642E+04,4.986834E+04,1.252132E+00,9.211324E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.991895E+00,4.977573E+04,5.288679E+04
18:50:00,1.105121E+00,9.994410E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.428469E+00,6.568907E+04,6.941185E+04,1.093436E+00,9.888740E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.689131E+00,4.611594E+04,4.907774E+04,1.261498E+00,9.134158E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.924002E+00,4.875908E+04,5.182988E+04
19:00:00,1.110012E+00,1.003864E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.390039E+00,6.500399E+04,6.870656E+04,1.101356E+00,9.960366E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.647777E+00,4.539795E+04,4.832974E+04,1.270982E+00,9.056016E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.859633E+00,4.778209E+04,5.081204E+04
19:10:00,1.109126E+00,1.003063E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.356989E+00,6.444680E+04,6.813218E+04,1.100442E+00,9.952100E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.612106E+00,4.481127E+04,4.771708E+04,1.269871E+00,9.065176E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.800909E+00,4.693600E+04,4.992847E+04
19:20:00,1.108255E+00,1.002276E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.328874E+00,6.394515E+04,6.761579E+04,1.099550E+00,9.944034E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.582076E+00,4.428807E+04,4.717184E+04,1.268824E+00,9.073806E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.748022E+00,4.615558E+04,4.911407E+04
19:30:00,1.107388E+00,1.001492E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.305135E+00,6.349275E+04,6.715148E+04,1.098662E+00,9.936000E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.557042E+00,4.382110E+04,4.668699E+04,1.267810E+00,9.082166E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.700596E+00,4.543662E+04,4.836515E+04
19:40:00,1.106512E+00,1.000699E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.283679E+00,6.306603E+04,6.671390E+04,1.097759E+00,9.927829E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.534623E+00,4.338354E+04,4.623332E+04,1.266796E+00,9.090527E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.656413E+00,4.475415E+04,4.765454E+04
19:50:00,1.105624E+00,9.998959E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.263859E+00,6.265772E+04,6.629537E+04,1.096838E+00,9.919503E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.514038E+00,4.296663E+04,4.580142E+04,1.265772E+00,9.098966E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.614832E+00,4.410096E+04,4.697453E+04
20:00:00,1.104722E+00,9.990808E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.245369E+00,6.226439E+04,6.589240E+04,1.095899E+00,9.911008E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.494948E+00,4.256654E+04,4.538728E+04,1.264737E+00,9.107492E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.575615E+00,4.347438E+04,4.632240E+04
20:10:00,1.103815E+00,9.982603E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.227903E+00,6.191625E+04,6.553557E+04,1.094951E+00,9.902442E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.477008E+00,4.221308E+04,4.502096E+04,1.263700E+00,9.116044E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.538476E+00,4.290487E+04,4.572894E+04
20:20:00,1.102909E+00,9.974405E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.211305E+00,6.157789E+04,6.518877E+04,1.094006E+00,9.893891E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.460040E+00,4.187056E+04,4.466606E+04,1.262664E+00,9.124583E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.503262E+00,4.235701E+04,4.515806E+04
20:30:00,1.102006E+00,9.966242E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.195450E+00,6.124790E+04,6.485053E+04,1.093066E+00,9.885392E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.443902E+00,4.153738E+04,4.432086E+04,1.261630E+00,9.133096E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.469788E+00,4.182873E+04,4.460751E+04
20:40:00,1.101109E+00,9.958128E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.180245E+00,6.092521E+04,6.451980E+04,1.092134E+00,9.876963E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.428488E+00,4.121234E+04,4.398413E+04,1.260601E+00,9.141576E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.437939E+00,4.131875E+04,4.407600E+04
20:50:00,1.100218E+00,9.950072E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.165615E+00,6.060899E+04,6.419573E+04,1.091211E+00,9.868615E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.413715E+00,4.089452E+04,4.365493E+04,1.259578E+00,9.150011E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.407612E+00,4.082590E+04,4.356236E+04
21:00:00,1.099335E+00,9.942082E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.151505E+00,6.029864E+04,6.387775E+04,1.090298E+00,9.860358E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.399526E+00,4.058326E+04,4.333263E+04,1.258561E+00,9.158391E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.378758E+00,4.034961E+04,4.306608E+04
21:10:00,1.098459E+00,9.934162E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.137781E+00,5.999262E+04,6.356418E+04,1.089396E+00,9.852199E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.385763E+00,4.027682E+04,4.301530E+04,1.257551E+00,9.166708E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.351163E+00,3.988750E+04,4.258453E+04
21:20:00,1.097591E+00,9.926317E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.124399E+00,5.969045E+04,6.325456E+04,1.088505E+00,9.844143E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.372376E+00,3.997459E+04,4.270233E+04,1.256551E+00,9.174954E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.324718E+00,3.943833E+04,4.211641E+04
21:30:00,1.096732E+00,9.918549E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.111323E+00,5.939172E+04,6.294847E+04,1.087626E+00,9.836193E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.359322E+00,3.967611E+04,4.239325E+04,1.255559E+00,9.183122E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.299335E+00,3.900111E+04,4.166072E+04
21:40:00,1.095882E+00,9.910860E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.098521E+00,5.909609E+04,6.264556E+04,1.086759E+00,9.828350E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.346565E+00,3.938097E+04,4.208764E+04,1.254578E+00,9.191209E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.274930E+00,3.857490E+04,4.121651E+04
21:50:00,1.095041E+00,9.903251E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.085969E+00,5.880326E+04,6.234549E+04,1.085904E+00,9.820616E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.334075E+00,3.908885E+04,4.178514E+04,1.253607E+00,9.199209E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.251420E+00,3.815875E+04,4.078276E+04
22:00:00,1.094208E+00,9.895722E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,5.073639E+00,5.851293E+04,6.204801E+04,1.085060E+00,9.812991E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.321818E+00,3.879934E+04,4.148535E+04,1.252647E+00,9.207118E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.228676E+00,3.775123E+04,4.035795E+04
22:10:00,9.951360E-01,8.999739E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,4.330175E+00,5.085396E+04,5.359915E+04,9.875082E-01,8.930755E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.763063E+00,3.266220E+04,3.451266E+04,1.127115E+00,1.019332E+04,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.681048E+00,3.171578E+04,3.349049E+04
22:20:00,8.962047E-01,8.105031E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.654263E+00,4.390770E+04,4.588050E+04,8.900994E-01,8.049816E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.206407E+00,2.647028E+04,2.747824E+04,1.001746E+00,9.059514E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.137399E+00,2.564858E+04,2.658067E+04
22:30:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,3.030898E+00,3.718466E+04,3.843536E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.651808E+00,2.004825E+04,2.021013E+04,8.765373E-01,7.927165E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.597590E+00,1.938411E+04,1.947548E+04
22:40:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,2.422083E+00,3.015420E+04,3.072924E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.127640E+00,1.363444E+04,1.299321E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.073762E+00,1.298300E+04,1.237241E+04
22:50:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.937084E+00,2.421154E+04,2.427072E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.015765E+04,9.674435E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.015765E+04,9.674435E+03
23:00:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.573374E+00,1.947741E+04,1.919812E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.006923E+04,9.584689E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,1.006923E+04,9.584689E+03
23:10:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.716567E+00,2.142857E+04,2.121789E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.980817E+03,9.494932E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.980817E+03,9.494932E+03
23:20:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.797040E+00,2.247193E+04,2.226917E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.892401E+03,9.405174E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.892401E+03,9.405174E+03
23:30:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.829415E+00,2.282664E+04,2.260793E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.803984E+03,9.315414E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.803984E+03,9.315414E+03
23:40:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.852795E+00,2.304747E+04,2.281399E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.715568E+03,9.225656E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.715568E+03,9.225656E+03
23:50:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.869546E+00,2.316734E+04,2.291966E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.627152E+03,9.135898E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.627152E+03,9.135898E+03
24:00:00,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,1.883501E+00,2.324437E+04,2.298404E+04,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.538736E+03,9.046153E+03,8.474036E-01,7.663687E+03,8.474036E-01,0.000000E+00,0.000000E+00,8.474036E-01,0.000000E+00,8.474036E-01,9.538736E+03,9.046153E+03
Coinc Peak   ,1.267546E+00,6.109502E+00,1.021041E+04,7.404534E+04,1.306330E+00,4.484581E+00,1.020661E+04,5.544376E+04,1.904158E+00,4.721131E+00,1.019332E+04,6.132618E+04
NonCoinc Peak,1.267546E+00,6.544212E+00,1.021041E+04,7.404534E+04,1.306330E+00,5.020711E+00,1.020661E+04,5.544376E+04,1.904158E+00,5.145617E+00,1.019332E+04,6.132618E+04
